z, y, u_fluc, v_fluc, w_fluc
    0.006650,    0.001605,  -13.415365,  -15.424641,    5.972733
    0.007980,    0.001605,  -11.661935,  -10.361806,   -5.834307
    0.009310,    0.001605,    0.672240,   -8.804348,   -3.940888
    0.010640,    0.001605,   -4.198498,    1.767805,   -4.997511
    0.011970,    0.001605,   -4.666246,    8.545754,  -11.377617
    0.013300,    0.001605,    9.193581,   32.967991,  -17.468669
    0.014630,    0.001605,    8.901019,   -0.008798,  -19.244224
    0.015960,    0.001605,    1.691386,   16.365061,  -15.247370
    0.017290,    0.001605,  -12.218375,    3.962853,  -16.821269
    0.018620,    0.001605,   -7.596988,    6.590363,   -8.680323
    0.019950,    0.001605,    0.515072,    2.594525,    5.007569
    0.021280,    0.001605,   -4.965329,    4.550559,    8.522948
    0.022610,    0.001605,   -0.938116,   12.088172,    3.324911
    0.023940,    0.001605,   -0.890698,   12.330331,  -11.721481
    0.025270,    0.001605,    5.425175,   13.128002,  -24.412186
    0.026600,    0.001605,   17.277669,    6.430144,   -3.086992
    0.027930,    0.001605,    9.630202,    5.374655,    8.940620
    0.029260,    0.001605,   15.507840,    4.758595,    3.560326
    0.030590,    0.001605,   20.563794,   22.169307,    6.033617
    0.031920,    0.001605,    3.877768,    6.777935,    4.308451
    0.033250,    0.001605,    8.095812,   13.754998,   12.310918
    0.034580,    0.001605,    3.326641,   17.965357,  -10.220261
    0.035910,    0.001605,   21.192013,    2.900286,    4.271315
    0.037240,    0.001605,   17.745470,    8.064078,    5.105050
    0.038570,    0.001605,   22.708436,   12.842623,   -3.257399
    0.039900,    0.001605,   20.510343,    2.366596,   15.926696
    0.041230,    0.001605,    3.116076,    8.714024,   -7.966515
    0.042560,    0.001605,    2.002520,    5.788538,   -1.344641
    0.043890,    0.001605,   -0.056064,   -1.896615,   24.124542
    0.045220,    0.001605,   -8.349437,  -14.415228,    3.021650
    0.046550,    0.001605,   -8.737071,    0.728865,  -13.138117
    0.047880,    0.001605,  -12.087723,    5.702328,   -9.100229
    0.049210,    0.001605,  -13.307439,    0.890855,   -9.824728
    0.050540,    0.001605,  -12.297715,   -9.096337,   -3.702648
    0.051870,    0.001605,  -19.135245,  -28.798720,   -2.038591
    0.053200,    0.001605,  -24.659765,   -3.788667,    7.271540
    0.054530,    0.001605,   -6.071865,   13.721895,    3.984898
    0.055860,    0.001605,    2.959390,   -5.210309,    1.535777
    0.057190,    0.001605,   -1.053523,   -1.763506,    2.359847
    0.058520,    0.001605,   24.074309,    9.698431,    8.875957
    0.059850,    0.001605,   28.620182,   13.458682,  -13.064674
    0.061180,    0.001605,   21.865277,    0.063510,  -14.937959
    0.062510,    0.001605,   12.669166,   -3.792397,   -3.277611
    0.063840,    0.001605,   -0.555866,  -22.003611,   -4.876609
    0.065170,    0.001605,   -4.822117,  -14.966263,    3.931253
    0.066500,    0.001605,    0.200327,  -23.887988,   -3.994902
    0.067830,    0.001605,  -10.978277,   -2.656411,   -2.976333
    0.069160,    0.001605,  -12.636337,   -7.063515,    5.851118
    0.070490,    0.001605,   -5.418550,    9.615953,    6.429865
    0.071820,    0.001605,   -5.934137,   -5.668439,    0.845724
    0.073150,    0.001605,   -1.340506,   -8.553409,   -1.829610
    0.074480,    0.001605,   -1.421807,    5.496163,   -5.373400
    0.075810,    0.001605,   -2.905683,    4.871001,   -4.300997
    0.077140,    0.001605,  -18.549997,    6.836029,   -3.885739
    0.078470,    0.001605,  -28.589568,   -1.882744,   -9.401293
    0.079800,    0.001605,  -20.772944,   20.417872,    6.068533
    0.081130,    0.001605,   -6.848316,  -10.273518,   -0.836276
    0.082460,    0.001605,   -8.177882,  -20.644715,   22.735779
    0.083790,    0.001605,   -5.300144,  -13.670216,   19.090218
    0.085120,    0.001605,  -17.174937,   -4.777526,   16.231269
    0.086450,    0.001605,   -4.701631,    0.116509,   23.367744
    0.087780,    0.001605,   16.982117,    3.783314,   20.776232
    0.089110,    0.001605,    4.495411,    7.690277,   -2.557272
    0.090440,    0.001605,   -1.220977,    2.606273,   -9.367470
    0.091770,    0.001605,    0.773034,    0.744724,  -10.301361
    0.093100,    0.001605,  -11.815626,   -6.981844,  -13.293550
    0.094430,    0.001605,   -7.173165,    9.800016,    4.066779
    0.095760,    0.001605,    1.613424,   10.450608,    2.179479
    0.097090,    0.001605,   -5.591089,   -2.280336,    1.798686
    0.098420,    0.001605,   -5.624137,    5.750610,    8.930994
    0.099750,    0.001605,  -29.107557,   -7.868925,    7.893681
    0.101080,    0.001605,  -17.573892,   -1.368864,    7.789210
    0.102410,    0.001605,   15.518808,   41.885200,    9.892278
    0.103740,    0.001605,   27.295992,    2.133095,   16.487648
    0.105070,    0.001605,   29.262854,   12.106082,    9.348165
    0.106400,    0.001605,   19.380557,    3.982712,    7.260211
    0.001330,    0.001633,  -15.011769,  -13.874776,  -13.700676
    0.002660,    0.001633,  -10.022796,  -20.401736,  -18.389018
    0.003990,    0.001633,   -0.992772,   10.559147,  -13.014796
    0.005320,    0.001633,   -8.394873,   -0.125618,  -12.246255
    0.006650,    0.001633,   -9.734797,  -11.736794,    3.315382
    0.007980,    0.001633,   -9.407032,   -6.538477,   -4.993104
    0.009310,    0.001633,    0.371395,   -1.313231,   -7.109481
    0.010640,    0.001633,   -3.171565,    7.066743,   -5.449958
    0.011970,    0.001633,   -3.375343,    4.400847,  -13.417611
    0.013300,    0.001633,   10.114197,   21.369551,  -21.807333
    0.014630,    0.001633,    7.645104,   -9.340852,  -20.690074
    0.015960,    0.001633,   -0.801066,   18.243023,  -14.286832
    0.017290,    0.001633,  -14.228243,    0.364418,  -18.395226
    0.018620,    0.001633,   -7.149803,   10.710945,   -7.151966
    0.019950,    0.001633,   -0.143682,    4.550076,    8.808904
    0.021280,    0.001633,   -4.400919,    2.582748,   10.103885
    0.022610,    0.001633,    1.244441,    8.571358,    1.049842
    0.023940,    0.001633,   -0.497160,   10.048981,  -10.357550
    0.025270,    0.001633,    5.456195,   12.677976,  -21.833503
    0.026600,    0.001633,   15.154348,    6.261732,   -2.225289
    0.027930,    0.001633,   10.733504,    3.816333,   10.895108
    0.029260,    0.001633,   15.968124,    5.876779,    2.337211
    0.030590,    0.001633,   16.279929,   17.753915,    7.105908
    0.031920,    0.001633,    0.852022,    6.957923,    3.527456
    0.033250,    0.001633,    7.114710,   18.738756,    8.854718
    0.034580,    0.001633,   -1.228561,   21.603063,  -10.870594
    0.035910,    0.001633,   16.452364,    3.514211,    1.116963
    0.037240,    0.001633,   16.653431,    5.446437,    1.250131
    0.038570,    0.001633,   22.500479,   10.510329,   -4.279440
    0.039900,    0.001633,   18.158722,    2.066550,   14.389591
    0.041230,    0.001633,    5.261328,   14.988269,   -7.137098
    0.042560,    0.001633,    4.546892,   10.379262,   -4.566921
    0.043890,    0.001633,    3.107359,    2.109150,   19.831686
    0.045220,    0.001633,   -3.142305,   -7.391720,    2.946730
    0.046550,    0.001633,   -3.667892,    0.309422,  -12.293041
    0.047880,    0.001633,  -12.864348,    2.870221,   -7.141816
    0.049210,    0.001633,  -14.087933,   -6.199726,   -7.306559
    0.050540,    0.001633,  -11.857422,   -9.593487,   -3.357636
    0.051870,    0.001633,  -17.505910,  -28.390282,    0.924035
    0.053200,    0.001633,  -19.879696,  -10.048899,    8.050062
    0.054530,    0.001633,    0.008577,   13.273339,    2.833413
    0.055860,    0.001633,    7.218057,    1.482906,    6.496498
    0.057190,    0.001633,    0.119301,   -0.231544,    9.479081
    0.058520,    0.001633,   23.257966,    7.398900,   13.486743
    0.059850,    0.001633,   25.040170,    6.660316,   -7.232765
    0.061180,    0.001633,   19.744096,   -3.341817,  -11.130464
    0.062510,    0.001633,   10.480868,   -5.676250,   -1.054876
    0.063840,    0.001633,   -4.220755,  -17.723725,   -3.949811
    0.065170,    0.001633,   -6.806690,  -19.063045,    3.395145
    0.066500,    0.001633,   -0.628837,  -20.506586,   -1.841630
    0.067830,    0.001633,  -11.699726,   -1.517256,   -2.723368
    0.069160,    0.001633,  -13.735280,  -10.434636,    6.951473
    0.070490,    0.001633,  -11.505241,    7.866732,    6.380150
    0.071820,    0.001633,   -7.694664,  -10.210137,   -0.870888
    0.073150,    0.001633,    2.618468,  -13.131717,   -5.556744
    0.074480,    0.001633,    1.194114,   -2.475642,   -8.052607
    0.075810,    0.001633,   -2.288646,   -7.768305,   -7.505731
    0.077140,    0.001633,  -14.007329,    3.394206,   -3.604139
    0.078470,    0.001633,  -27.979297,   -5.171700,   -8.250254
    0.079800,    0.001633,  -19.317216,   11.242090,    5.393830
    0.081130,    0.001633,   -2.269243,  -14.241853,    1.417402
    0.082460,    0.001633,   -3.008225,  -22.539512,   20.418371
    0.083790,    0.001633,   -2.790751,  -13.289171,   17.193025
    0.085120,    0.001633,  -13.979653,   -1.740630,   12.312475
    0.086450,    0.001633,   -4.996087,    1.296280,   20.797934
    0.087780,    0.001633,   17.261150,    6.331547,   19.834996
    0.089110,    0.001633,    7.734833,    6.665309,    0.194465
    0.090440,    0.001633,    0.388798,    7.550145,   -7.269961
    0.091770,    0.001633,   -1.962607,   -0.633143,   -6.040648
    0.093100,    0.001633,  -13.776645,  -12.873968,  -10.542740
    0.094430,    0.001633,   -6.965126,    2.439528,    5.734533
    0.095760,    0.001633,   -0.161058,    7.860563,    2.982317
    0.097090,    0.001633,   -8.996409,   -4.433776,    3.047385
    0.098420,    0.001633,   -6.633218,    2.140840,    8.011373
    0.099750,    0.001633,  -29.154415,   -4.916770,   10.396695
    0.101080,    0.001633,  -19.240544,   -5.652516,    8.256109
    0.102410,    0.001633,   11.156004,   40.896373,    8.697972
    0.103740,    0.001633,   27.305755,    4.102646,   12.763341
    0.105070,    0.001633,   26.899859,   13.470096,    4.454521
    0.106400,    0.001633,   14.783614,    0.783202,    2.572360
    0.001330,    0.001661,  -12.417865,  -12.522840,  -11.071839
    0.002660,    0.001661,   -8.382287,  -16.849371,  -18.735011
    0.003990,    0.001661,   -1.612761,    5.938405,  -11.349202
    0.005320,    0.001661,  -11.009980,   -6.035367,  -13.471361
    0.006650,    0.001661,   -6.667266,   -7.419614,   -0.575142
    0.007980,    0.001661,   -8.718191,    1.105752,   -7.730368
    0.009310,    0.001661,    0.707065,    7.688509,  -12.515424
    0.010640,    0.001661,   -3.677104,    8.538152,   -8.770123
    0.011970,    0.001661,   -6.031748,    5.825991,  -13.330475
    0.013300,    0.001661,    7.343301,   18.852381,  -23.027681
    0.014630,    0.001661,    5.659445,   -7.218623,  -22.017914
    0.015960,    0.001661,    1.757520,   18.981939,  -11.679709
    0.017290,    0.001661,  -13.961289,    2.581468,  -16.116045
    0.018620,    0.001661,   -6.387303,   14.195824,   -6.768913
    0.019950,    0.001661,    0.193219,    4.740140,    9.469725
    0.021280,    0.001661,   -0.898938,    7.632892,    8.388728
    0.022610,    0.001661,    5.113685,   15.923235,   -0.865936
    0.023940,    0.001661,    0.129642,    6.622718,  -10.496030
    0.025270,    0.001661,    7.316452,   14.447892,  -21.767987
    0.026600,    0.001661,   12.872369,    6.491498,   -2.468336
    0.027930,    0.001661,    9.780942,    4.811992,   12.699999
    0.029260,    0.001661,   14.342193,    9.688970,   -0.114408
    0.030590,    0.001661,   13.129404,   16.874701,    5.272692
    0.031920,    0.001661,   -0.253452,    9.132519,   -1.826761
    0.033250,    0.001661,    8.132127,   19.623825,    2.764253
    0.034580,    0.001661,   -2.907180,   17.345891,  -10.652032
    0.035910,    0.001661,   14.097792,    4.169396,    0.985093
    0.037240,    0.001661,   15.816345,    3.958665,    0.453203
    0.038570,    0.001661,   21.450748,    7.073510,   -2.497475
    0.039900,    0.001661,   18.128211,    3.447237,   15.563044
    0.041230,    0.001661,    7.236885,   21.441547,   -4.753766
    0.042560,    0.001661,    7.023712,   12.709388,   -2.343182
    0.043890,    0.001661,    2.516250,    5.026519,   16.513335
    0.045220,    0.001661,   -2.251508,   -3.731113,    2.412100
    0.046550,    0.001661,   -3.157704,   -0.682160,  -10.417499
    0.047880,    0.001661,  -14.616564,   -3.179223,   -5.511701
    0.049210,    0.001661,  -18.105421,  -13.513917,   -4.662263
    0.050540,    0.001661,  -10.982454,  -12.137080,   -3.289261
    0.051870,    0.001661,  -12.951846,  -23.604129,    3.147735
    0.053200,    0.001661,  -16.788802,  -13.359343,    6.589158
    0.054530,    0.001661,    2.417977,    7.050715,    0.634653
    0.055860,    0.001661,    8.776298,    0.749562,    6.924360
    0.057190,    0.001661,   -0.692087,   -4.298286,   11.078912
    0.058520,    0.001661,   21.810755,    2.890459,   12.812893
    0.059850,    0.001661,   22.337173,   -4.662391,   -5.218714
    0.061180,    0.001661,   19.078122,   -5.855694,  -12.398877
    0.062510,    0.001661,    8.971797,   -6.897466,   -0.444593
    0.063840,    0.001661,   -2.149658,  -16.590745,   -4.748012
    0.065170,    0.001661,   -3.000159,  -17.637827,    3.498945
    0.066500,    0.001661,   -0.529269,  -17.079563,    0.247982
    0.067830,    0.001661,  -14.927934,   -3.354090,   -2.063685
    0.069160,    0.001661,  -17.086594,   -6.971535,    9.663830
    0.070490,    0.001661,  -16.458765,   12.146694,    7.196708
    0.071820,    0.001661,   -9.222412,   -6.189536,   -2.396253
    0.073150,    0.001661,    6.267985,  -10.852177,   -9.024060
    0.074480,    0.001661,    1.138627,   -4.898992,   -9.847266
    0.075810,    0.001661,   -2.932463,  -11.254126,   -9.995080
    0.077140,    0.001661,  -10.578154,    1.593759,   -4.249969
    0.078470,    0.001661,  -26.347494,   -4.415951,   -6.851174
    0.079800,    0.001661,  -19.006640,    8.240038,    6.402621
    0.081130,    0.001661,    4.143827,  -12.832985,    4.353745
    0.082460,    0.001661,    3.295486,  -18.717383,   20.394083
    0.083790,    0.001661,   -0.106420,   -9.767901,   16.345624
    0.085120,    0.001661,  -13.814388,    0.692991,   10.896109
    0.086450,    0.001661,   -3.474127,    5.245590,   19.861024
    0.087780,    0.001661,   17.793293,   10.736469,   19.240104
    0.089110,    0.001661,    8.730707,    7.944506,    1.467276
    0.090440,    0.001661,    0.164787,   13.630134,   -3.940642
    0.091770,    0.001661,   -2.772008,    2.332800,    0.169165
    0.093100,    0.001661,  -11.071831,   -8.782335,   -5.584059
    0.094430,    0.001661,   -3.793325,   -2.112008,    8.511907
    0.095760,    0.001661,    1.288651,    4.386561,    4.220778
    0.097090,    0.001661,  -10.130978,   -7.769018,    2.001815
    0.098420,    0.001661,   -8.727840,   -2.487903,    6.045597
    0.099750,    0.001661,  -28.027571,   -5.749307,   11.147622
    0.101080,    0.001661,  -19.475374,  -10.428857,    9.696304
    0.102410,    0.001661,    7.616620,   34.090721,   10.396078
    0.103740,    0.001661,   22.525092,    7.533222,   10.020639
    0.105070,    0.001661,   20.178096,   16.258211,    1.058034
    0.106400,    0.001661,    6.450719,   -8.823240,    4.263019
    0.001330,    0.001690,  -16.021386,   -9.724647,  -16.628102
    0.002660,    0.001690,   -9.040282,   -8.223461,  -22.579306
